geneID	string_protein_id	propagate_scores
DHX58	9606.ENSP00000251642	4.5141789622321285e-05
DLL4	9606.ENSP00000249749	4.512802802239659e-05
ATP11A	9606.ENSP00000420387	4.5099066885181824e-05
DLL1	9606.ENSP00000355718	4.5088263016001386e-05
ABCC1	9606.ENSP00000382342	4.5063296160679604e-05
ABAT	9606.ENSP00000379845	4.503554463434866e-05
CRHR1	9606.ENSP00000381333	4.5015424071421684e-05
MUC2	9606.ENSP00000494061	4.501538010122641e-05
NDUFA3	9606.ENSP00000418438	4.5012176816610245e-05
COX7A1	9606.ENSP00000292907	4.499843106597178e-05
CGA	9606.ENSP00000482232	4.498428854393642e-05
PYGO2	9606.ENSP00000357442	4.4983734070341025e-05
STX8	9606.ENSP00000305255	4.4982911143382074e-05
DNAJC6	9606.ENSP00000360108	4.4979745521865295e-05
COQ2	9606.ENSP00000310873	4.4974414850751814e-05
C5	9606.ENSP00000223642	4.4967205928005996e-05
SDF2L1	9606.ENSP00000248958	4.4915250039374574e-05
NME8	9606.ENSP00000199447	4.491357538797709e-05
SNRPC	9606.ENSP00000244520	4.490819687934434e-05
RRAGA	9606.ENSP00000369899	4.4869686836141476e-05
GDF5	9606.ENSP00000363492	4.486351018664627e-05
LAMTOR1	9606.ENSP00000278671	4.484588524811109e-05
ATP5MG	9606.ENSP00000300688	4.484520265074905e-05
PCK2	9606.ENSP00000216780	4.477322953606776e-05
AGPAT5	9606.ENSP00000285518	4.4749832289713136e-05
NSMCE3	9606.ENSP00000330694	4.473474624171479e-05
ADAR	9606.ENSP00000357459	4.4706431677833895e-05
VAMP1	9606.ENSP00000379602	4.470105039655517e-05
SESN2	9606.ENSP00000253063	4.468410817486941e-05
IDH3A	9606.ENSP00000299518	4.468024453200449e-05
HTR2B	9606.ENSP00000258400	4.466400885231589e-05
LZTR1	9606.ENSP00000496779	4.465671022836303e-05
APC2	9606.ENSP00000442954	4.4652182387296704e-05
OXA1L	9606.ENSP00000285848	4.465117993212361e-05
EEF1D	9606.ENSP00000410059	4.4629465125177566e-05
GATA6	9606.ENSP00000269216	4.4623118689292196e-05
PSMB10	9606.ENSP00000351314	4.4614980479150307e-05
CHGA	9606.ENSP00000216492	4.4585729051017074e-05
YEATS2	9606.ENSP00000306983	4.4577973221495665e-05
WNK4	9606.ENSP00000246914	4.457661263309363e-05
TCF12	9606.ENSP00000388940	4.4575533017853026e-05
NSUN6	9606.ENSP00000366519	4.4573183544263225e-05
TMED10	9606.ENSP00000303145	4.4561460706034204e-05
SMU1	9606.ENSP00000380336	4.4550920612758205e-05
ATP6V1B2	9606.ENSP00000276390	4.450562078061878e-05
CTNNBL1	9606.ENSP00000355050	4.4482139018754474e-05
NEDD1	9606.ENSP00000451211	4.4478229192306474e-05
CDY1	9606.ENSP00000302968	4.447292149640932e-05
UBL4A	9606.ENSP00000358674	4.443193451321238e-05
MRPS18A	9606.ENSP00000361206	4.4421377335631024e-05
GHSR	9606.ENSP00000241256	4.441387471589883e-05
PFKL	9606.ENSP00000269848	4.4412496455721606e-05
SMARCD3	9606.ENSP00000262188	4.440835674528737e-05
KCNMB3	9606.ENSP00000319370	4.439585090935812e-05
SLCO1C1	9606.ENSP00000444149	4.4389136164307095e-05
CYBA	9606.ENSP00000261623	4.4379721354266355e-05
SLC34A2	9606.ENSP00000371483	4.4364617406793006e-05
FLG	9606.ENSP00000357789	4.4359926492327777e-05
TCEA2	9606.ENSP00000343515	4.43325459582083e-05
UVRAG	9606.ENSP00000348455	4.433003186200547e-05
BNIP3	9606.ENSP00000357625	4.427090728443094e-05
FBP1	9606.ENSP00000408025	4.423244394410926e-05
TNFRSF12A	9606.ENSP00000326737	4.421972048038901e-05
DENR	9606.ENSP00000280557	4.421576275094792e-05
SOST	9606.ENSP00000301691	4.4209297417503524e-05
CALD1	9606.ENSP00000354826	4.4203943569663216e-05
YARS1	9606.ENSP00000362576	4.4198034888797525e-05
ATP8A1	9606.ENSP00000371084	4.419719147510869e-05
TFDP2	9606.ENSP00000420616	4.418340490996284e-05
RAD9B	9606.ENSP00000376440	4.417966302172796e-05
SLC25A5	9606.ENSP00000360671	4.416750047102378e-05
SRSF6	9606.ENSP00000244020	4.415557292885997e-05
GH2	9606.ENSP00000333157	4.415386776691641e-05
APLNR	9606.ENSP00000475344	4.412910889625816e-05
F11R	9606.ENSP00000357005	4.412683725939794e-05
PNLIP	9606.ENSP00000358223	4.4114140896244424e-05
FAF1	9606.ENSP00000379457	4.4105435540422194e-05
NDUFC2	9606.ENSP00000281031	4.4104073932761555e-05
NDUFA7	9606.ENSP00000301457	4.4103767058087974e-05
PCDH10	9606.ENSP00000264360	4.409808502383336e-05
BHLHE40	9606.ENSP00000256495	4.409366312750341e-05
TG	9606.ENSP00000220616	4.40828569733666e-05
SEL1L	9606.ENSP00000337053	4.4056589876603936e-05
S100A6	9606.ENSP00000357709	4.404488347193217e-05
CD276	9606.ENSP00000320084	4.3956701145748446e-05
ARHGAP35	9606.ENSP00000500409	4.394312137608042e-05
IFNL2	9606.ENSP00000333639	4.3926228780382306e-05
ATP2A1	9606.ENSP00000349595	4.3921531628985004e-05
SHARPIN	9606.ENSP00000381698	4.390437128682797e-05
ADD3	9606.ENSP00000348381	4.390279351039841e-05
SEC31A	9606.ENSP00000378721	4.390245072193196e-05
NCAPH2	9606.ENSP00000299821	4.3884074116305075e-05
NPR1	9606.ENSP00000357669	4.386115971266241e-05
ATXN3L	9606.ENSP00000369996	4.38604278578304e-05
MYLK2	9606.ENSP00000365162	4.385953178343565e-05
SFRP2	9606.ENSP00000274063	4.385618651045064e-05
KRTAP5-7	9606.ENSP00000417330	4.385308016637712e-05
PNPLA6	9606.ENSP00000407509	4.384298596651866e-05
IBSP	9606.ENSP00000226284	4.382782741951898e-05
INO80	9606.ENSP00000497609	4.380755281998006e-05
INPP5B	9606.ENSP00000362115	4.380692997220563e-05
CDK5R1	9606.ENSP00000318486	4.3799930731769804e-05
MYOG	9606.ENSP00000241651	4.37900927228652e-05
CREB3L4	9606.ENSP00000271889	4.378866329623561e-05
PPAT	9606.ENSP00000264220	4.3783407988898224e-05
OTOF	9606.ENSP00000272371	4.3768209564151146e-05
KRT14	9606.ENSP00000167586	4.37554762786738e-05
PARVA	9606.ENSP00000334008	4.375252844485751e-05
TCIRG1	9606.ENSP00000265686	4.373768246673156e-05
UTP14C	9606.ENSP00000428619	4.373577926003323e-05
VLDLR	9606.ENSP00000371532	4.3733933927362125e-05
AKAP8	9606.ENSP00000269701	4.372932752346798e-05
NOX1	9606.ENSP00000362057	4.3713263690566425e-05
AQP2	9606.ENSP00000199280	4.370258379034841e-05
PTCH1	9606.ENSP00000332353	4.369170404980694e-05
STK24	9606.ENSP00000365730	4.3681389235697246e-05
DNER	9606.ENSP00000345229	4.367738956592054e-05
SLC6A2	9606.ENSP00000219833	4.366839481425037e-05
TOR1A	9606.ENSP00000345719	4.3661956430971146e-05
TRIM72	9606.ENSP00000312675	4.365627630309622e-05
WNT7A	9606.ENSP00000285018	4.362104021608784e-05
ARHGDIA	9606.ENSP00000463939	4.361245724596307e-05
CRYAB	9606.ENSP00000433560	4.357274355286383e-05
RNF43	9606.ENSP00000463069	4.354963013279071e-05
DNTTIP2	9606.ENSP00000411010	4.353145777013323e-05
RNF111	9606.ENSP00000453015	4.349282453975432e-05
RAB1B	9606.ENSP00000310226	4.348647421230426e-05
HLA-F	9606.ENSP00000259951	4.346160311415643e-05
PSTPIP1	9606.ENSP00000452746	4.345309650485843e-05
SMAD9	9606.ENSP00000369154	4.3439040376755794e-05
NMNAT2	9606.ENSP00000287713	4.3432434293850984e-05
PANX1	9606.ENSP00000227638	4.34217624798635e-05
SAE1	9606.ENSP00000270225	4.340463229629872e-05
INO80B	9606.ENSP00000233331	4.339084930585879e-05
MTMR2	9606.ENSP00000345752	4.338948901992233e-05
TINF2	9606.ENSP00000267415	4.3384281697812825e-05
KYAT1	9606.ENSP00000399415	4.337749828600763e-05
BTF3	9606.ENSP00000369965	4.335506136606247e-05
CTRB1	9606.ENSP00000354294	4.334920258632058e-05
PPP1R15A	9606.ENSP00000200453	4.334723593647368e-05
IFI44	9606.ENSP00000359783	4.3343903475196886e-05
MB	9606.ENSP00000352835	4.3328501899608146e-05
ERVFRD-1	9606.ENSP00000420174	4.331905618636298e-05
CDH15	9606.ENSP00000289746	4.3309175482181014e-05
TIRAP	9606.ENSP00000376445	4.330708419909178e-05
MITF	9606.ENSP00000391803	4.329130014763968e-05
NSMCE1	9606.ENSP00000355077	4.3281534532286416e-05
TBPL2	9606.ENSP00000247219	4.327899860769392e-05
ATXN7	9606.ENSP00000439585	4.3260873668820634e-05
LIN52	9606.ENSP00000451812	4.3259045325221814e-05
STX11	9606.ENSP00000356540	4.325500914284699e-05
DLGAP3	9606.ENSP00000362444	4.325076080220479e-05
CPSF3	9606.ENSP00000238112	4.3250106750678854e-05
SORL1	9606.ENSP00000260197	4.3234379192127364e-05
MASTL	9606.ENSP00000365107	4.322957356119331e-05
FKTN	9606.ENSP00000223528	4.3228241247597433e-05
ACOT12	9606.ENSP00000303246	4.320431031451419e-05
C17orf97	9606.ENSP00000353245	4.320275029831766e-05
MAK	9606.ENSP00000346484	4.316235522016862e-05
APOM	9606.ENSP00000365081	4.315646490320993e-05
HIBCH	9606.ENSP00000352706	4.3146228754305425e-05
MRPL30	9606.ENSP00000338057	4.3058440218849777e-05
CAPN1	9606.ENSP00000431984	4.304809454953311e-05
RBM28	9606.ENSP00000223073	4.304156615595026e-05
TXNL4A	9606.ENSP00000269601	4.3018221414887923e-05
PRDM16	9606.ENSP00000270722	4.301523746116721e-05
PCGF1	9606.ENSP00000233630	4.30146726985274e-05
AP3D1	9606.ENSP00000495274	4.3011953449344296e-05
ENTPD6	9606.ENSP00000365840	4.3000380890168454e-05
EIF4A2	9606.ENSP00000326381	4.299138675250163e-05
MAPKAP1	9606.ENSP00000265960	4.299008522721492e-05
SPTLC1	9606.ENSP00000262554	4.2976423931238085e-05
TYR	9606.ENSP00000263321	4.29762285754999e-05
VPS4A	9606.ENSP00000254950	4.2964413497728093e-05
RMC1	9606.ENSP00000269221	4.294988048681783e-05
ENTPD4	9606.ENSP00000351520	4.291392433020879e-05
KPNA1	9606.ENSP00000343701	4.291059759551892e-05
HUWE1	9606.ENSP00000340648	4.2908617427951814e-05
APOC1	9606.ENSP00000465356	4.2884182468520875e-05
MOK	9606.ENSP00000355304	4.2858902364352946e-05
FBXO7	9606.ENSP00000266087	4.284431509641031e-05
MTHFD1	9606.ENSP00000498336	4.28349459530907e-05
RDH5	9606.ENSP00000257895	4.282844286170739e-05
SDAD1	9606.ENSP00000348596	4.2818580321984534e-05
TAX1BP1	9606.ENSP00000379612	4.281199164126799e-05
HAP1	9606.ENSP00000334002	4.279441102227213e-05
SLAMF1	9606.ENSP00000438406	4.278558304780658e-05
COMP	9606.ENSP00000222271	4.2752590976694204e-05
VARS1	9606.ENSP00000364815	4.274043392213278e-05
SLC12A1	9606.ENSP00000495332	4.2734347884808045e-05
HTRA2	9606.ENSP00000258080	4.27238560140556e-05
UGT8	9606.ENSP00000311648	4.2713414501627136e-05
SDC2	9606.ENSP00000307046	4.270614188837583e-05
PIAS3	9606.ENSP00000376765	4.269461762966507e-05
ABCA2	9606.ENSP00000344155	4.265226202761126e-05
PSIP1	9606.ENSP00000370114	4.2643247998532475e-05
WNT10B	9606.ENSP00000301061	4.264081833550478e-05
DNAI1	9606.ENSP00000480538	4.263820322951868e-05
WRAP53	9606.ENSP00000324203	4.263309523098751e-05
GCSH	9606.ENSP00000319531	4.2630179971348144e-05
ZCWPW2	9606.ENSP00000373278	4.2618017771309514e-05
FUNDC1	9606.ENSP00000367284	4.261207446463709e-05
TAS1R3	9606.ENSP00000344411	4.260487018605899e-05
CNOT1	9606.ENSP00000320949	4.2604752007079025e-05
NDUFA11	9606.ENSP00000389160	4.2589641355336625e-05
NUP210	9606.ENSP00000254508	4.258923060525122e-05
ARIH1	9606.ENSP00000369217	4.25876660767174e-05
CNST	9606.ENSP00000355470	4.257361894869571e-05
GRXCR1	9606.ENSP00000382670	4.2571854769684466e-05
NCKAP1L	9606.ENSP00000293373	4.256964442098011e-05
IL22RA2	9606.ENSP00000296980	4.2566262450640205e-05
SLBP	9606.ENSP00000417686	4.256540121247827e-05
EDNRB	9606.ENSP00000366416	4.255579882782415e-05
POT1	9606.ENSP00000350249	4.254510797807736e-05
KIDINS220	9606.ENSP00000256707	4.254225576749697e-05
HLA-G	9606.ENSP00000366024	4.254119394959811e-05
FKRP	9606.ENSP00000326570	4.252828331531599e-05
BAIAP2L2	9606.ENSP00000371085	4.251686772566383e-05
RDH16	9606.ENSP00000381206	4.2501786662199816e-05
EIF3G	9606.ENSP00000253108	4.2501197880717216e-05
NTSR1	9606.ENSP00000359532	4.2496989291879456e-05
AHNAK	9606.ENSP00000367263	4.24814645579725e-05
COX6A1	9606.ENSP00000229379	4.247766827319141e-05
CADM1	9606.ENSP00000329797	4.2454597367853185e-05
KPNA4	9606.ENSP00000334373	4.2453119742617495e-05
CEP164	9606.ENSP00000278935	4.244873569021527e-05
MARS1	9606.ENSP00000262027	4.2445389590708765e-05
COX7B	9606.ENSP00000497474	4.2433820035917424e-05
INSL3	9606.ENSP00000369017	4.242315728458565e-05
ACTR5	9606.ENSP00000243903	4.24211828777049e-05
DNAJA4	9606.ENSP00000378324	4.24162601694356e-05
PDE11A	9606.ENSP00000286063	4.2396014198179984e-05
STXBP5	9606.ENSP00000321826	4.237732412572419e-05
CTNND2	9606.ENSP00000307134	4.2376214112358915e-05
EIF1	9606.ENSP00000419449	4.2367012854686976e-05
PKP3	9606.ENSP00000331678	4.2365646757521526e-05
MRPL50	9606.ENSP00000363999	4.236476064266742e-05
PLA2G4B	9606.ENSP00000396045	4.236213074679268e-05
EPHA3	9606.ENSP00000337451	4.235465080789944e-05
ESF1	9606.ENSP00000202816	4.2344511496994316e-05
PAXX	9606.ENSP00000360682	4.234316965487033e-05
CHRNA3	9606.ENSP00000315602	4.233850807579758e-05
COX4I2	9606.ENSP00000365243	4.233528349225941e-05
VPS37C	9606.ENSP00000301765	4.233129804653566e-05
CD99	9606.ENSP00000370588	4.2319052403453246e-05
TK2	9606.ENSP00000299697	4.231625300450815e-05
SRP68	9606.ENSP00000312066	4.228349224306207e-05
SEC24B	9606.ENSP00000428564	4.227984359915109e-05
H2AC19	9606.ENSP00000475814	4.227837674323832e-05
AP5Z1	9606.ENSP00000497815	4.221404848760149e-05
DGKQ	9606.ENSP00000273814	4.221119614651815e-05
SELPLG	9606.ENSP00000228463	4.220684030769703e-05
USH1C	9606.ENSP00000005226	4.219823900103709e-05
DNAI2	9606.ENSP00000400252	4.218086275587702e-05
AAAS	9606.ENSP00000209873	4.21757399873574e-05
GPS1	9606.ENSP00000376167	4.216997762680294e-05
CD300C	9606.ENSP00000329507	4.21679998775018e-05
NKX2-1	9606.ENSP00000346879	4.2154526263013985e-05
ADGRL2	9606.ENSP00000359765	4.214036531801551e-05
DDX3Y	9606.ENSP00000353284	4.213820011037209e-05
VPS37A	9606.ENSP00000318629	4.2137257016411077e-05
CCL8	9606.ENSP00000378118	4.211633863067086e-05
CCT6B	9606.ENSP00000327191	4.2115588572388675e-05
CNIH3	9606.ENSP00000272133	4.211357822158815e-05
TANK	9606.ENSP00000259075	4.2111813518036705e-05
ATP2B1	9606.ENSP00000392043	4.2083039314420267e-05
PIP4P1	9606.ENSP00000381102	4.2081877914463476e-05
F13B	9606.ENSP00000356382	4.2059273649025564e-05
FECH	9606.ENSP00000498358	4.20559591899717e-05
NDUFV3	9606.ENSP00000346196	4.2043178610303573e-05
BRD8	9606.ENSP00000254900	4.2040696359792804e-05
ATP5MF	9606.ENSP00000292475	4.202264426249726e-05
ATP6V0B	9606.ENSP00000434729	4.201234215458362e-05
ACADM	9606.ENSP00000359871	4.200003513538644e-05
EPC1	9606.ENSP00000263062	4.196432208749622e-05
UBAP2L	9606.ENSP00000389445	4.1953325566168476e-05
PCCA	9606.ENSP00000365462	4.195111445126776e-05
PUM3	9606.ENSP00000380982	4.1894994078068e-05
FMO4	9606.ENSP00000356723	4.189445366388481e-05
FMO2	9606.ENSP00000209929	4.189445366388481e-05
FMO1	9606.ENSP00000346901	4.189445366388481e-05
CTSK	9606.ENSP00000271651	4.1887008390172665e-05
MCF2	9606.ENSP00000430276	4.187802451873998e-05
WDR48	9606.ENSP00000307491	4.186649250405881e-05
EXOC4	9606.ENSP00000253861	4.186614412537755e-05
PLA2G12A	9606.ENSP00000243501	4.185850190783154e-05
XCL1	9606.ENSP00000356792	4.185678964270681e-05
HLA-DQB1	9606.ENSP00000364080	4.184077289400756e-05
RASGRF2	9606.ENSP00000265080	4.1825350773684154e-05
PPIL2	9606.ENSP00000486725	4.1821359866128126e-05
EIF3K	9606.ENSP00000248342	4.1811900857599485e-05
TRMT112	9606.ENSP00000438349	4.180920515327229e-05
NUP88	9606.ENSP00000458954	4.179688146147192e-05
SIRT7	9606.ENSP00000329466	4.179148095014153e-05
PTH1R	9606.ENSP00000402723	4.178943880988254e-05
WNT16	9606.ENSP00000222462	4.177005691827021e-05
TUBA1C	9606.ENSP00000443475	4.176089368906054e-05
CNGA1	9606.ENSP00000384264	4.175453460809276e-05
MPI	9606.ENSP00000318318	4.1727125901364314e-05
MUC6	9606.ENSP00000406861	4.171952570777899e-05
POLH	9606.ENSP00000361310	4.1711420713047266e-05
PAFAH2	9606.ENSP00000363400	4.171069573744454e-05
COG3	9606.ENSP00000258654	4.1697180606941536e-05
DYNC1LI2	9606.ENSP00000258198	4.166808832128761e-05
CALB2	9606.ENSP00000307508	4.1658912014283254e-05
TNNT1	9606.ENSP00000467176	4.1657622793377814e-05
TLR5	9606.ENSP00000496355	4.1649773725975034e-05
WDR77	9606.ENSP00000235090	4.1645488798021446e-05
LIM2	9606.ENSP00000221973	4.164428901893566e-05
KRT19	9606.ENSP00000355124	4.163593885903829e-05
IK	9606.ENSP00000396301	4.163581390432373e-05
UBE2L6	9606.ENSP00000287156	4.163186751379755e-05
NKD1	9606.ENSP00000268459	4.162641033999925e-05
PHGDH	9606.ENSP00000493382	4.161152109971353e-05
LAP3	9606.ENSP00000226299	4.161088915116883e-05
C1orf198	9606.ENSP00000355623	4.15968706989083e-05
KDM2B	9606.ENSP00000366271	4.1594439757835265e-05
DHDH	9606.ENSP00000221403	4.159324484872436e-05
FANCB	9606.ENSP00000498215	4.157629303014708e-05
GATAD2B	9606.ENSP00000357644	4.1569008176871304e-05
SRP9	9606.ENSP00000305230	4.155214901651902e-05
DKK2	9606.ENSP00000285311	4.15232342012697e-05
HMGCL	9606.ENSP00000363614	4.1481480392344256e-05
NEDD9	9606.ENSP00000368759	4.1481266867720154e-05
GSK3A	9606.ENSP00000222330	4.147996172658439e-05
DTNBP1	9606.ENSP00000341680	4.147874811086598e-05
DNMT3L	9606.ENSP00000270172	4.146996377566673e-05
PPP3R2	9606.ENSP00000498330	4.146367619001131e-05
CDX2	9606.ENSP00000370408	4.146146972056717e-05
PER3	9606.ENSP00000482093	4.145803297605512e-05
PDCD10	9606.ENSP00000376506	4.145358081250192e-05
NELFA	9606.ENSP00000445757	4.142564532275189e-05
IRAK2	9606.ENSP00000256458	4.140894769530245e-05
RRAGD	9606.ENSP00000358423	4.140778259353656e-05
RAB10	9606.ENSP00000264710	4.1405731843146185e-05
DBH	9606.ENSP00000376776	4.1403093927645396e-05
HLA-DQA1	9606.ENSP00000339398	4.1400817223145095e-05
CHRAC1	9606.ENSP00000220913	4.138982331916976e-05
GGA3	9606.ENSP00000438085	4.138906362632556e-05
SRP14	9606.ENSP00000267884	4.138783450537563e-05
ARG2	9606.ENSP00000261783	4.138738344393251e-05
DCC	9606.ENSP00000389140	4.138328910019283e-05
ZYX	9606.ENSP00000324422	4.137068428590715e-05
NUP35	9606.ENSP00000295119	4.135493321400215e-05
WBP11	9606.ENSP00000261167	4.13459610405649e-05
SNF8	9606.ENSP00000421380	4.134116672337139e-05
PTF1A	9606.ENSP00000365687	4.133531590127544e-05
TRIM5	9606.ENSP00000369373	4.1321488624964965e-05
TNNI1	9606.ENSP00000354488	4.1319769001283416e-05
MMUT	9606.ENSP00000274813	4.1317508617187366e-05
DCAF6	9606.ENSP00000356814	4.1313310718463683e-05
CDC34	9606.ENSP00000215574	4.1307649624236345e-05
H2AJ	9606.ENSP00000438553	4.130136378644381e-05
VANGL2	9606.ENSP00000357040	4.1279060390462036e-05
SPOPL	9606.ENSP00000280098	4.123879018674003e-05
ADRA1D	9606.ENSP00000368766	4.1237450423866626e-05
UBE2J1	9606.ENSP00000451261	4.123551278119649e-05
PTGER4	9606.ENSP00000302846	4.1230875381084335e-05
IDH3G	9606.ENSP00000217901	4.122695071714705e-05
ATP10D	9606.ENSP00000273859	4.122085622426743e-05
ATP10B	9606.ENSP00000313600	4.122085622426743e-05
PDE5A	9606.ENSP00000347046	4.1213546938503446e-05
TXNRD3	9606.ENSP00000430031	4.120650645459844e-05
GABRB3	9606.ENSP00000308725	4.1199775418664455e-05
ACVR1B	9606.ENSP00000442656	4.119853769220025e-05
PTGES2	9606.ENSP00000345341	4.1197320391671674e-05
FXYD2	9606.ENSP00000292079	4.119683190914244e-05
IGLON5	9606.ENSP00000270642	4.1182449743009205e-05
TNNI2	9606.ENSP00000371336	4.1172675716099534e-05
NUP160	9606.ENSP00000367721	4.116099691035696e-05
SNX2	9606.ENSP00000368831	4.1159107935756046e-05
NFATC3	9606.ENSP00000300659	4.115405017284443e-05
SERPINF2	9606.ENSP00000321853	4.115230582889704e-05
DYNLL2	9606.ENSP00000477310	4.114717957729626e-05
PPFIA3	9606.ENSP00000335614	4.114683996663897e-05
MED13	9606.ENSP00000380888	4.1136758762171834e-05
GRIN3B	9606.ENSP00000234389	4.1113637481728095e-05
IFI44L	9606.ENSP00000359787	4.1109982237918695e-05
HNRNPA3	9606.ENSP00000376309	4.108292607626909e-05
CREB3L1	9606.ENSP00000481956	4.108018958963897e-05
PLXNA4	9606.ENSP00000352882	4.107363415110251e-05
SARS1	9606.ENSP00000358939	4.106771584796572e-05
THBS4	9606.ENSP00000339730	4.105203073781477e-05
CHAT	9606.ENSP00000337103	4.104087334682258e-05
AFF1	9606.ENSP00000378578	4.103544160240175e-05
CYP39A1	9606.ENSP00000275016	4.099311714603057e-05
PDHA2	9606.ENSP00000295266	4.0972496463735716e-05
ECHS1	9606.ENSP00000357535	4.0939242661435395e-05
SMARCA1	9606.ENSP00000360162	4.0928068505582065e-05
TMEM43	9606.ENSP00000303992	4.0921600241193924e-05
KLRC2	9606.ENSP00000371327	4.092043785634904e-05
FBLL1	9606.ENSP00000473383	4.0917365870268016e-05
AVPR2	9606.ENSP00000496396	4.0911574217085456e-05
DCAF17	9606.ENSP00000364404	4.09076443188992e-05
ATP6V1D	9606.ENSP00000216442	4.090212273592046e-05
CTSG	9606.ENSP00000216336	4.0886193765961244e-05
TMOD1	9606.ENSP00000259365	4.087346596971124e-05
SCFD1	9606.ENSP00000390783	4.0859140673856674e-05
XAF1	9606.ENSP00000354822	4.0849791160977424e-05
NOP10	9606.ENSP00000332198	4.084262783485004e-05
C4B	9606.ENSP00000415941	4.0841551065026866e-05
EID3	9606.ENSP00000435619	4.082573103622184e-05
NUP58	9606.ENSP00000371155	4.0819010295589234e-05
ADGRL3	9606.ENSP00000422533	4.08149145978956e-05
KCNS1	9606.ENSP00000445595	4.0807141798739286e-05
QDPR	9606.ENSP00000281243	4.0798476757467094e-05
CEP170	9606.ENSP00000355500	4.078015068703662e-05
TNFSF4	9606.ENSP00000281834	4.0769975465780113e-05
CAMK2G	9606.ENSP00000319060	4.0760205758879305e-05
AMT	9606.ENSP00000273588	4.0756085412440596e-05
GRHPR	9606.ENSP00000313432	4.073315141436198e-05
MYB	9606.ENSP00000339992	4.063056372816448e-05
CD46	9606.ENSP00000313875	4.062723397462076e-05
SIAH1	9606.ENSP00000349156	4.061032266728384e-05
ABRAXAS1	9606.ENSP00000369857	4.060382378189695e-05
NPC1	9606.ENSP00000269228	4.0573556402254775e-05
WNT8B	9606.ENSP00000340677	4.053762103510639e-05
PLEKHA7	9606.ENSP00000435389	4.052377893394908e-05
TTC5	9606.ENSP00000258821	4.0522260688985666e-05
H1-4	9606.ENSP00000307705	4.050915692122183e-05
PIP4P2	9606.ENSP00000285419	4.049804113430006e-05
PI4K2A	9606.ENSP00000359665	4.049687329904122e-05
ELL	9606.ENSP00000262809	4.0494682433007926e-05
MMS19	9606.ENSP00000359818	4.049223451409039e-05
GGA1	9606.ENSP00000371175	4.048740827522416e-05
ABCA4	9606.ENSP00000359245	4.047857371277511e-05
DDX10	9606.ENSP00000314348	4.046351721981734e-05
GTF2I	9606.ENSP00000460070	4.0434685748602054e-05
SLC25A22	9606.ENSP00000322020	4.0434478052958906e-05
MUC7	9606.ENSP00000407422	4.042581222982425e-05
PDE6C	9606.ENSP00000360502	4.041792956031967e-05
