,iter,drug,tissue,model,feature,BIC,train_size,acc,tp,tn,fp,fn,roc_auc,brier,log_loss
8744,44,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7698744769874477,0,184,0,55,0.5044466403162056,0.18638859832635984,0.8422417485599758
8745,45,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7573221757322176,1,180,4,54,0.5162055335968379,0.196652719665272,1.6952035835638999
8746,46,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7531380753138075,5,175,9,50,0.5599802371541501,0.20478847047884707,2.4027498799110307
8747,47,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7238493723849372,3,170,14,52,0.5070158102766799,0.23404811715481172,3.714651326900666
8748,48,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7573221757322176,0,181,3,55,0.4829545454545454,0.22672594142259414,4.4003016059157245
8749,49,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7656903765690377,3,180,4,52,0.5328063241106719,0.23535564853556484,6.220923440590304
8750,50,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7698744769874477,0,184,0,55,0.4736166007905138,0.2078661087866109,2.1431464958443676
8751,51,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7698744769874477,0,184,0,55,0.4712944664031621,0.20029288702928869,0.7349228912802904
8752,52,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7489539748953975,1,178,6,54,0.5053359683794466,0.25418410041841005,5.437870140376139
8753,53,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7698744769874477,0,184,0,55,0.49189723320158096,0.1884152719665272,0.5691735261836292
8754,54,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7531380753138075,2,178,6,53,0.3793478260869565,0.259152719665272,4.068693469283312
8755,55,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7698744769874477,0,184,0,55,0.4804347826086956,0.19456066945606695,1.695343266448927
8756,56,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7698744769874477,0,184,0,55,0.5310770750988142,0.19531380753138072,0.8664758059022554
8757,57,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7154811715481172,4,167,17,51,0.5220849802371541,0.20802824267782427,2.129163369391959
8758,58,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7698744769874477,0,184,0,55,0.48621541501976284,0.18895397489539748,0.5825339901527331
8759,59,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7656903765690377,0,183,1,55,0.49708498023715414,0.20536959553695958,2.549583150712023
8760,60,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7531380753138075,4,176,8,51,0.5387351778656126,0.20319037656903766,2.811259446732849
8761,61,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7698744769874477,0,184,0,55,0.570899209486166,0.17972018828451883,0.9618940565491069
8762,62,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7698744769874477,0,184,0,55,0.4910079051383399,0.18514644351464435,0.5642264452159335
8763,63,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7698744769874477,0,184,0,55,0.4783596837944664,0.20246397024639706,1.5692623667806638
8764,64,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7573221757322176,8,173,11,47,0.5380434782608696,0.18920502092050212,0.5718493434612371
8765,65,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7071129707112971,3,166,18,52,0.48211462450592885,0.29497907949790797,8.05674839998129
8766,66,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7615062761506276,1,181,3,54,0.5022727272727272,0.2112970711297071,2.9749308911562258
8767,67,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7698744769874477,0,184,0,55,0.49426877470355735,0.1907531380753138,1.1373347651351615
8768,68,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7698744769874477,0,184,0,55,0.44249011857707504,0.22358786610878661,3.7079699608000367
8769,69,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7112970711297071,8,162,22,47,0.49832015810276686,0.3023012552301255,8.355468733025951
8770,70,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7698744769874477,0,184,0,55,0.5392292490118578,0.20057531380753138,3.0842094594547347
8771,71,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7489539748953975,3,176,8,52,0.5308300395256916,0.21103556485355648,2.9701161284373674
8772,72,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7280334728033473,1,173,11,54,0.5113636363636364,0.2625523012552301,7.688423329139811
8773,73,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7405857740585774,7,170,14,48,0.5275691699604743,0.22698744769874477,4.543776329295012
8774,74,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7573221757322176,0,181,3,55,0.5103754940711462,0.24163179916317992,5.959905673852248
8775,75,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7071129707112971,3,166,18,52,0.4385375494071147,0.3117154811715481,8.799198936480645
8776,76,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7280334728033473,7,167,17,48,0.5221343873517786,0.22855648535564854,4.400026848449123
8777,77,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7489539748953975,0,179,5,55,0.4674407114624506,0.202928870292887,1.5714935163313681
8778,78,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7698744769874477,0,184,0,55,0.5117588932806324,0.1888729079497908,1.1295227610454355
8779,79,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7573221757322176,0,181,3,55,0.4444664031620553,0.2688284518828452,5.200053952903689
8780,80,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7531380753138075,1,179,5,54,0.5071640316205533,0.19514179451417943,1.835219707011622
8781,81,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7573221757322176,1,180,4,54,0.4786561264822134,0.25627615062761505,6.418136864347946
8782,82,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7698744769874477,0,184,0,55,0.4474308300395258,0.2086238958623896,2.0042723840864687
8783,83,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7698744769874477,0,184,0,55,0.5333498023715415,0.18999999999999997,0.570682707385763
8784,84,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7238493723849372,1,172,12,54,0.5195158102766799,0.22201882845188284,3.1386023355796033
8785,85,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7447698744769874,4,174,10,51,0.5483695652173914,0.20641562064156205,2.4014442044676483
8786,86,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7489539748953975,3,176,8,52,0.5205533596837945,0.20096757322175732,0.8670141471707742
8787,87,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7322175732217573,2,173,11,53,0.5143774703557312,0.2615062761506276,7.546313656137981
8788,88,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7698744769874477,0,184,0,55,0.575,0.1817573221757322,1.3792087580729195
8789,89,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7698744769874477,0,184,0,55,0.4115612648221344,0.20390951882845187,1.0340521265592235
8790,90,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7531380753138075,3,177,7,52,0.46254940711462456,0.2377092050209205,4.845728316098902
8791,91,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7698744769874477,0,184,0,55,0.5034090909090909,0.19217573221757323,1.5524371827022903
8792,92,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7698744769874477,0,184,0,55,0.46161067193675887,0.1985355648535565,1.856059587975028
8793,93,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7615062761506276,0,182,2,55,0.516600790513834,0.20455602045560203,2.8197538751673665
8794,94,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7405857740585774,1,176,8,54,0.5353754940711463,0.24790794979079497,5.559678431520565
8795,95,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7154811715481172,4,167,17,51,0.49367588932806333,0.28765690376569036,8.036447018123884
8796,96,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7322175732217573,4,171,13,51,0.5241600790513834,0.26778242677824265,6.032410609057264
8797,97,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7071129707112971,2,167,17,53,0.3998517786561264,0.252556950255695,3.6453224215185664
8798,98,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7656903765690377,0,183,1,55,0.46333992094861665,0.20364801255230125,1.1649237256044378
8799,99,Atezo,BLCA,KNN,TARGET,NA,0.2,0.7698744769874477,0,184,0,55,0.47287549407114626,0.1975313807531381,0.5932285067786142
8800,0,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7544642857142857,1,168,5,50,0.5574067777399977,0.19010416666666669,1.3001023179014075
8801,1,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7633928571428571,1,170,3,50,0.5385923155389323,0.19097222222222227,1.4623548070933616
8802,2,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7321428571428571,1,163,10,50,0.48775926555593335,0.2700892857142857,7.135702671300151
8803,3,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7723214285714286,0,173,0,51,0.5132607956477389,0.20082310267857142,1.3360052493152348
8804,4,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7232142857142857,4,158,15,47,0.534398730590502,0.22349330357142858,3.456848185366001
8805,5,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7366071428571429,3,162,11,48,0.5434659412898107,0.21735491071428573,2.9870846256513715
8806,6,Atezo,BLCA,KNN,TARGET,NA,0.25,0.6919642857142857,10,145,28,41,0.537742264535872,0.23800223214285715,3.183549225869529
8807,7,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7276785714285714,2,161,12,49,0.4980165476595262,0.2734375,6.847922815085531
8808,8,Atezo,BLCA,KNN,TARGET,NA,0.25,0.75,0,168,5,51,0.518531111866712,0.21791294642857142,2.5476788236892633
8809,9,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7455357142857143,4,163,10,47,0.47999546639465035,0.2734375,7.442048969851198
8810,10,Atezo,BLCA,KNN,TARGET,NA,0.25,0.75,3,165,8,48,0.5083304998299898,0.22321428571428573,3.00897813576324
8811,11,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7723214285714286,0,173,0,51,0.5221579961464354,0.19580853174603177,1.6181880438213685
8812,12,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7723214285714286,0,173,0,51,0.47325172843703955,0.2088293650793651,2.54153800654939
8813,13,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7723214285714286,0,173,0,51,0.5454493936302846,0.1855357142857143,0.8594905370255097
8814,14,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7589285714285714,4,166,7,47,0.5098605916354981,0.25558035714285715,6.055754608731307
8815,15,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7544642857142857,3,166,7,48,0.5023234727416979,0.21217757936507936,2.0975942687919824
8816,16,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7723214285714286,0,173,0,51,0.5085571800974725,0.18966238839285715,0.8688007761957144
8817,17,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7723214285714286,0,173,0,51,0.5529865125240848,0.1866517857142857,1.451153498227822
8818,18,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7723214285714286,0,173,0,51,0.5528165023234728,0.17633928571428573,0.5441576185168817
8819,19,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7589285714285714,2,168,5,49,0.5355888019947863,0.20758928571428573,3.417146710760541
8820,20,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7366071428571429,1,164,9,50,0.5142808568514111,0.25669642857142855,6.95003824793588
8821,21,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7410714285714286,10,156,17,41,0.5158109486569193,0.20724051339285715,2.3903396707934483
8822,22,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7455357142857143,2,165,8,49,0.4911027995013034,0.2093253968253968,2.242598529393112
8823,23,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7633928571428571,4,167,6,47,0.5201745438059617,0.20186941964285715,2.5269349351074943
8824,24,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7723214285714286,0,173,0,51,0.5574634478068684,0.18415178571428573,1.5873218002067344
8825,25,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7098214285714286,2,157,16,49,0.5240281083531678,0.22879464285714285,3.3094287766062402
8826,26,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7723214285714286,0,173,0,51,0.5189278023348068,0.19077845982142858,1.6112977925121268
8827,27,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7723214285714286,0,173,0,51,0.5317919075144508,0.18816964285714288,0.8718705976562481
8828,28,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7723214285714286,0,173,0,51,0.4253088518644452,0.19740513392857142,0.7381659546473528
8829,29,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7321428571428571,2,162,11,49,0.4804488269296158,0.23465401785714285,4.672019515524495
8830,30,Atezo,BLCA,KNN,TARGET,NA,0.25,0.75,3,165,8,48,0.47217499716649663,0.21568080357142858,3.5969970561455833
8831,31,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7723214285714286,0,173,0,51,0.5383089652045789,0.18917410714285715,0.5618467479968867
8832,32,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7723214285714286,0,173,0,51,0.5291284143715289,0.18517857142857144,1.4536165642011578
8833,33,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7723214285714286,0,173,0,51,0.47653859231553897,0.18848214285714285,1.1633130448650064
8834,34,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7723214285714286,0,173,0,51,0.5436359514904227,0.1923828125,1.9007419328079678
8835,35,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7723214285714286,0,173,0,51,0.5163209792587555,0.21037946428571427,2.8353981842191587
8836,36,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7723214285714286,0,173,0,51,0.5499829989799387,0.18737599206349206,1.2995800704093265
8837,37,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7723214285714286,0,173,0,51,0.5456760738977672,0.22098214285714285,4.474512603078933
8838,38,Atezo,BLCA,KNN,TARGET,NA,0.25,0.6964285714285714,2,154,19,49,0.47982545619403827,0.23028273809523808,3.625823713098537
8839,39,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7723214285714286,0,173,0,51,0.5347387509917261,0.18236607142857147,0.5573993039168734
8840,40,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7589285714285714,3,167,6,48,0.5331519891193471,0.19343749999999998,0.8735231793937828
8841,41,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7544642857142857,1,168,5,50,0.4686047829536439,0.22739955357142858,3.3178930242468927
8842,42,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7723214285714286,0,173,0,51,0.5241414484869091,0.18624441964285715,1.0089689684439531
8843,43,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7589285714285714,3,167,6,48,0.547659526238241,0.21484375,3.4283610353879728
8844,44,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7321428571428571,1,163,10,50,0.4579508103819563,0.28125,7.463709819243697
8845,45,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7544642857142857,6,163,10,45,0.5019834523404738,0.22098214285714285,3.0099087786407224
8846,46,Atezo,BLCA,KNN,TARGET,NA,0.25,0.6607142857142857,4,144,29,47,0.41743171256942085,0.24700055803571427,1.884463251100856
8847,47,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7455357142857143,2,165,8,49,0.5005667006687067,0.21065848214285715,2.2421421766462486
8848,48,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7589285714285714,2,168,5,49,0.5350787713929502,0.19126674107142858,0.5730567267582859
8849,49,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7410714285714286,2,164,9,49,0.510937322906041,0.19489397321428573,0.5817511147326427
8850,50,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7142857142857143,6,154,19,45,0.5065170576901281,0.2935267857142857,7.49774829686048
8851,51,Atezo,BLCA,KNN,TARGET,NA,0.25,0.6517857142857143,1,145,28,50,0.43567947410177943,0.34375,10.162032772137767
8852,52,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7455357142857143,1,166,7,50,0.4973931769239487,0.2578125,6.507538038917701
8853,53,Atezo,BLCA,KNN,TARGET,NA,0.25,0.71875,1,160,13,50,0.5024934829423099,0.2115575396825397,2.3909723026863783
8854,54,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7723214285714286,0,173,0,51,0.5973025048169557,0.17621527777777782,0.8258008223914793
8855,55,Atezo,BLCA,KNN,TARGET,NA,0.25,0.75,0,168,5,51,0.5177944009973932,0.21344866071428573,3.136839963624366
8856,56,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7410714285714286,3,163,10,48,0.5220446560126941,0.25892857142857145,6.362100907282354
8857,57,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7723214285714286,0,173,0,51,0.4890060070270883,0.19861607142857143,1.4867311246045158
8858,58,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7410714285714286,1,165,8,50,0.4827156296044429,0.26450892857142855,7.565825252094045
8859,59,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7098214285714286,2,157,16,49,0.5297517851071065,0.2734375,6.550859737702697
8860,60,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7678571428571429,0,172,1,51,0.538989006007027,0.20368303571428573,3.108757639400355
8861,61,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7723214285714286,0,173,0,51,0.5295251048396237,0.19049944196428573,1.3071787605513223
8862,62,Atezo,BLCA,KNN,TARGET,NA,0.25,0.71875,4,157,16,47,0.4303524878159357,0.25362723214285715,4.871811183518095
8863,63,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7723214285714286,0,173,0,51,0.547489516037629,0.18722098214285715,0.5624917282442637
8864,64,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7276785714285714,6,157,16,45,0.5551966451320413,0.26785714285714285,5.941261547656674
8865,65,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7142857142857143,3,157,16,48,0.48362235067437376,0.240234375,4.23518230349499
8866,66,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7723214285714286,0,173,0,51,0.5096905814348861,0.1927232142857143,1.1742465814456076
8867,67,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7589285714285714,1,169,4,50,0.4655445993426272,0.2611607142857143,6.219758182703081
8868,68,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7678571428571429,3,169,4,48,0.5222713362801769,0.19556051587301587,1.7652580845056767
8869,69,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7053571428571429,5,153,20,46,0.4744417998413238,0.23003472222222218,2.4322116389949415
8870,70,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7232142857142857,2,160,13,49,0.5002833503343534,0.27566964285714285,6.854111629197674
8871,71,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7633928571428571,3,168,5,48,0.5290717443046582,0.18330357142857143,0.5558654282090388
8872,72,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7723214285714286,0,173,0,51,0.473705088972005,0.2068452380952381,2.5369078390468247
8873,73,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7723214285714286,0,173,0,51,0.5339453700555367,0.19183035714285715,1.4615694258409313
8874,74,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7633928571428571,3,168,5,48,0.5288450640371756,0.1912202380952381,1.759008020716019
8875,75,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7142857142857143,0,160,13,51,0.5264082511617364,0.20833333333333334,2.2325798376561017
8876,76,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7723214285714286,0,173,0,51,0.550833049982999,0.18589564732142858,1.3041067880944683
8877,77,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7767857142857143,1,173,0,50,0.5533832029921795,0.18464781746031747,1.445543019168138
8878,78,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7723214285714286,0,173,0,51,0.5064603876232574,0.208984375,2.8379062784670395
8879,79,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7544642857142857,1,168,5,50,0.5002266802674826,0.20858134920634924,1.9396750999561567
8880,80,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7723214285714286,0,173,0,51,0.5343420605236314,0.18910714285714286,1.1615607365266964
8881,81,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7633928571428571,1,170,3,50,0.5072537685594469,0.19175502232142858,1.3213265181955733
8882,82,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7678571428571429,4,168,5,47,0.4928029015074238,0.19977678571428573,1.1988712167167315
8883,83,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7633928571428571,1,170,3,50,0.4773886433185991,0.20675223214285715,2.530680510703706
8884,84,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7455357142857143,4,163,10,47,0.489402697495183,0.20498511904761907,1.641042424847679
8885,85,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7544642857142857,6,163,10,45,0.5179644111980053,0.2068452380952381,2.3824165773312513
8886,86,Atezo,BLCA,KNN,TARGET,NA,0.25,0.6964285714285714,1,155,18,50,0.4381729570440893,0.23040674603174602,2.4423051049422146
8887,87,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7723214285714286,0,173,0,51,0.5855718009747252,0.17620535714285715,0.5397633877577966
8888,88,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7053571428571429,4,154,19,47,0.4793154255922022,0.25697544642857145,5.027117849129843
8889,89,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7678571428571429,2,170,3,49,0.5333219993199592,0.21121651785714285,3.125048648208272
8890,90,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7544642857142857,8,161,12,43,0.5043635951490422,0.21379743303571427,1.8083026963499391
8891,91,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7723214285714286,0,173,0,51,0.5401224073444407,0.17790178571428572,0.542619184138955
8892,92,Atezo,BLCA,KNN,TARGET,NA,0.25,0.75,1,167,6,50,0.4786920548566247,0.20061383928571427,1.1834609644296934
8893,93,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7723214285714286,1,172,1,50,0.4776153235860818,0.19990079365079366,1.4810271267807589
8894,94,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7723214285714286,0,173,0,51,0.5440326419585175,0.1784375,0.5459677620927421
8895,95,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7723214285714286,0,173,0,51,0.5375155842683894,0.1878720238095238,1.6030991742848075
8896,96,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7723214285714286,0,173,0,51,0.4988665986625864,0.2044890873015873,2.0813392800199746
8897,97,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7723214285714286,0,173,0,51,0.5773546412784767,0.18045479910714285,0.6943745239397465
8898,98,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7008928571428571,3,154,19,48,0.4895727076957951,0.296875,8.249689211485776
8899,99,Atezo,BLCA,KNN,TARGET,NA,0.25,0.7232142857142857,5,157,16,46,0.5367222033322,0.2700892857142857,7.432765748682984
8900,0,Atezo,BLCA,KNN,TARGET,NA,0.3,0.7703349282296651,1,160,1,47,0.5403726708074533,0.18839712918660287,1.203452342520427
8901,1,Atezo,BLCA,KNN,TARGET,NA,0.3,0.7703349282296651,0,161,0,48,0.5307324016563147,0.18607655502392345,0.7196061658428647
8902,2,Atezo,BLCA,KNN,TARGET,NA,0.3,0.7703349282296651,0,161,0,48,0.448628364389234,0.21082535885167464,1.5708509445434984
8903,3,Atezo,BLCA,KNN,TARGET,NA,0.3,0.7368421052631579,1,153,8,47,0.4464285714285715,0.229066985645933,2.886521473335382
8904,4,Atezo,BLCA,KNN,TARGET,NA,0.3,0.7703349282296651,0,161,0,48,0.5150103519668736,0.2042464114832536,2.983013986592586
8905,5,Atezo,BLCA,KNN,TARGET,NA,0.3,0.7655502392344498,0,160,1,48,0.49922360248447206,0.18817284688995214,0.5700920272745269
8906,6,Atezo,BLCA,KNN,TARGET,NA,0.3,0.7081339712918661,2,146,15,46,0.3856754658385093,0.22296650717703353,0.8219845911409324
8907,7,Atezo,BLCA,KNN,TARGET,NA,0.3,0.7511961722488039,2,155,6,46,0.4793607660455486,0.20712918660287077,1.2508265566928332
8908,8,Atezo,BLCA,KNN,TARGET,NA,0.3,0.7368421052631579,7,147,14,41,0.5010998964803313,0.21104964114832536,1.7328337389660564
8909,9,Atezo,BLCA,KNN,TARGET,NA,0.3,0.7559808612440191,2,156,5,46,0.5086050724637681,0.197816985645933,1.3855512122856832
8910,10,Atezo,BLCA,KNN,TARGET,NA,0.3,0.7703349282296651,0,161,0,48,0.5054994824016563,0.1871261961722488,0.7243714268085311
8911,11,Atezo,BLCA,KNN,TARGET,NA,0.3,0.7703349282296651,0,161,0,48,0.519733436853002,0.19407894736842105,2.168730899119545
8912,12,Atezo,BLCA,KNN,TARGET,NA,0.3,0.7751196172248804,2,160,1,46,0.5124223602484472,0.20095693779904306,1.4038899636195852
8913,13,Atezo,BLCA,KNN,TARGET,NA,0.3,0.7703349282296651,1,160,1,47,0.5346790890269151,0.20663875598086123,3.1420211621864462
8914,14,Atezo,BLCA,KNN,TARGET,NA,0.3,0.7607655502392344,2,157,4,46,0.48641304347826086,0.2179691653375864,3.6517773991711597
8915,15,Atezo,BLCA,KNN,TARGET,NA,0.3,0.7177033492822966,7,143,18,41,0.5192805383022774,0.28827751196172247,8.281284736163556
8916,16,Atezo,BLCA,KNN,TARGET,NA,0.3,0.7703349282296651,0,161,0,48,0.5850802277432713,0.18186602870813395,1.0220000320839313
8917,17,Atezo,BLCA,KNN,TARGET,NA,0.3,0.7559808612440191,2,156,5,46,0.5322851966873706,0.19258373205741627,1.8483779081047338
8918,18,Atezo,BLCA,KNN,TARGET,NA,0.3,0.7416267942583732,3,152,9,45,0.4594979296066253,0.2143391148325359,1.7445029797445872
